0.67248,-0.252639,0.0857934,-0.811255,-0.581684,-0.937729,0.401358,0.454554,-0.947184,-1.00436,-0.574405,-1.20056,-0.313215,-0.375756,0.0714,62.4702,-3.10389,37.9113,-4.22966,5.26217,-0.925714
0.681224,-0.271495,0.0658871,-0.822391,-0.605756,-0.943079,0.393977,0.427394,-0.942177,-1.00162,-0.54988,-1.20351,-0.268198,-0.348456,1.9914,66.3102,-1.0296,35.8371,-3.6468,4.16503,-0.925714
0.689499,-0.290228,0.0460923,-0.833187,-0.629665,-0.94763,0.387123,0.403065,-0.933555,-0.981318,-0.542027,-1.19554,-0.211059,-0.329663,1.2714,67.0302,-1.72103,38.9171,-3.85251,4.33646,-0.925714
0.697163,-0.308792,0.0263816,-0.843783,-0.653556,-0.951654,0.380829,0.372888,-0.925036,-0.978746,-0.52201,-1.18985,-0.174922,-0.302736,-1.2486,66.3102,-4.42389,41.3056,-4.77823,4.7136,-0.925714
0.704262,-0.327187,0.00706063,-0.854097,-0.677272,-0.954661,0.375156,0.341481,-0.916148,-0.971015,-0.508562,-1.18653,-0.156275,-0.267719,3.3114,70.2702,-1.0296,38.9171,-3.30394,4.54217,-0.925714
0.710826,-0.34539,-0.0121616,-0.864011,-0.700874,-0.957163,0.370035,0.320651,-0.905643,-0.948647,-0.489378,-1.17423,-0.0990717,-0.23057,-1.2486,74.1102,-5.11531,39.2313,-4.77823,3.61646,-0.925714
0.716797,-0.363406,-0.0311949,-0.873732,-0.724384,-0.958552,0.36536,0.287861,-0.895771,-0.952941,-0.480523,-1.17303,-0.0498292,-0.219199,0.0714,75.4302,-3.73246,39.6085,-4.57251,3.61646,-0.925714
0.722233,-0.381219,-0.0498093,-0.883032,-0.747555,-0.959292,0.36137,0.263359,-0.885753,-0.922607,-0.455722,-1.15953,-0.0260952,-0.204206,-0.6486,78.6702,-4.1096,38.9171,-4.57251,2.86217,-0.925714
0.727095,-0.398858,-0.068388,-0.891954,-0.770732,-0.959529,0.357936,0.23105,-0.877028,-0.922878,-0.446314,-1.14797,0.00144578,-0.149527,-1.9686,76.7502,-6.81246,40.6142,-5.49823,2.69074,-0.925714
0.731353,-0.416243,-0.0865925,-0.900675,-0.793648,-0.959203,0.354938,0.200965,-0.865409,-0.913333,-0.420746,-1.14367,0.0327699,-0.149985,1.2714,77.3502,-3.10389,38.6028,-4.22966,3.0336,-0.72
0.734963,-0.433394,-0.104564,-0.909116,-0.816239,-0.957956,0.352633,0.176656,-0.854395,-0.87871,-0.422117,-1.12592,0.0800985,-0.0927466,-3.8886,79.2702,-8.5096,40.2999,-5.70394,2.86217,-0.72
0.737981,-0.450302,-0.122201,-0.917153,-0.83877,-0.956067,0.351118,0.136004,-0.841309,-0.885575,-0.396306,-1.11855,0.0986644,-0.0673736,-2.5686,81.1902,-7.50389,38.9171,-5.15537,3.78789,-0.925714
0.740564,-0.466946,-0.139514,-0.924826,-0.860949,-0.953426,0.349825,0.118737,-0.827615,-0.859317,-0.377681,-1.10434,0.150953,-0.0581779,-1.2486,79.9902,-6.12103,39.9228,-5.3268,4.16503,-1.26857
0.742317,-0.483321,-0.156804,-0.932226,-0.882958,-0.949601,0.349031,0.0733659,-0.812134,-0.861303,-0.356821,-1.09531,0.197775,-0.0253349,0.0714,80.5902,-7.12674,41.3056,-5.70394,2.69074,-0.72
0.743588,-0.499402,-0.173467,-0.939244,-0.904579,-0.945165,0.348917,0.0596717,-0.798074,-0.824759,-0.339265,-1.08034,0.254911,0.00275637,-1.2486,87.0702,-6.49817,39.6085,-4.94966,3.23931,-0.72
0.744401,-0.515271,-0.190063,-0.945901,-0.925977,-0.940036,0.349267,0.0292427,-0.786924,-0.821364,-0.327848,-1.05509,0.274426,0.0288712,-1.9686,82.5102,-10.2067,40.6142,-6.62966,2.86217,-0.548571
0.744558,-0.530773,-0.206098,-0.952139,-0.947101,-0.934011,0.35032,-0.00380544,-0.771369,-0.801669,-0.305136,-1.05606,0.303004,0.0692281,-1.2486,87.0702,-6.49817,37.9113,-4.57251,3.23931,0.205714
0.744348,-0.545966,-0.222037,-0.958115,-0.967862,-0.927331,0.352342,-0.0171196,-0.754156,-0.783915,-0.300123,-1.0282,0.34349,0.116754,-3.8886,84.4302,-11.2125,39.6085,-6.62966,3.0336,0.377143
0.743612,-0.560808,-0.23741,-0.963722,-0.98834,-0.919887,0.354769,-0.052711,-0.734817,-0.769761,-0.264165,-1.01794,0.388121,0.122096,-3.1686,86.4702,-6.81246,40.6142,-4.77823,3.78789,0.205714
0.742021,-0.575377,-0.252548,-0.969042,-1.00843,-0.911771,0.357632,-0.0985034,-0.721212,-0.741689,-0.249302,-0.997264,0.429653,0.168369,-10.3686,85.7502,-13.601,39.9228,-6.42394,2.3136,0
0.739609,-0.589625,-0.267028,-0.973949,-1.02818,-0.902961,0.361345,-0.129691,-0.708369,-0.71982,-0.22992,-0.982658,0.442925,0.181172,-12.2886,88.3902,-12.5953,38.9171,-5.49823,0.839314,0.205714
0.736628,-0.603492,-0.281432,-0.978462,-1.04757,-0.893315,0.365532,-0.167317,-0.685396,-0.720005,-0.229372,-0.958636,0.508118,0.235992,-7.7286,87.0702,-12.5953,37.9113,-6.25251,1.38789,0
0.732799,-0.616979,-0.295456,-0.98251,-1.06658,-0.883062,0.370217,-0.198683,-0.66722,-0.693351,-0.20005,-0.945668,0.519063,0.247136,-7.1286,94.8702,-11.5896,39.2313,-4.94966,1.38789,0.205714
0.728351,-0.63016,-0.309285,-0.986442,-1.08525,-0.872148,0.375576,-0.231045,-0.651197,-0.684264,-0.180018,-0.924143,0.55382,0.264261,-7.1286,87.6702,-13.2867,39.2313,-5.49823,0.839314,0.205714
0.723363,-0.642894,-0.322606,-0.989943,-1.1035,-0.860535,0.381498,-0.257449,-0.631081,-0.657832,-0.183086,-0.905602,0.590929,0.292584,-6.4086,92.2302,-12.2182,38.6028,-5.87537,1.55931,0
0.717869,-0.655255,-0.335658,-0.993023,-1.12132,-0.848354,0.387966,-0.282976,-0.608016,-0.646213,-0.136289,-0.882035,0.631188,0.320239,-1.9686,92.2302,-10.8982,40.9285,-5.49823,1.18217,0.205714
0.711755,-0.667226,-0.348326,-0.995733,-1.13874,-0.835461,0.394983,-0.314741,-0.592204,-0.620279,-0.13689,-0.864787,0.670937,0.350722,-4.4886,89.7102,-12.5953,36.5285,-5.3268,0.0850286,0.205714
0.705131,-0.678773,-0.360337,-0.998017,-1.15575,-0.82181,0.402569,-0.341965,-0.569719,-0.592723,-0.107298,-0.842983,0.691261,0.391097,-7.1286,95.4702,-13.601,39.9228,-5.3268,0.6336,0.205714
0.698031,-0.689982,-0.371966,-0.99972,-1.17229,-0.807588,0.410736,-0.364568,-0.552413,-0.573458,-0.0739964,-0.81556,0.719051,0.428537,-7.1286,93.5502,-15.6125,39.2313,-5.70394,-0.0864,0
0.690242,-0.700702,-0.383223,-1.00127,-1.18837,-0.792754,0.419348,-0.403329,-0.529302,-0.557226,-0.0783787,-0.797588,0.754242,0.432811,-7.7286,93.5502,-13.9153,36.5285,-4.57251,0.256457,0.205714
0.681906,-0.711028,-0.394189,-1.00257,-1.20413,-0.777374,0.428562,-0.424955,-0.505947,-0.539229,-0.0578443,-0.77544,0.779992,0.476796,-9.6486,92.2302,-15.6125,36.9056,-5.15537,0.256457,0.205714
0.673029,-0.72084,-0.404728,-1.00352,-1.21929,-0.761251,0.438312,-0.455175,-0.484356,-0.523064,-0.0386817,-0.751496,0.817054,0.492466,-5.2086,92.9502,-14.2925,38.9171,-4.94966,0.462171,0
0.663533,-0.730299,-0.414904,-1.00384,-1.23402,-0.744596,0.448681,-0.482815,-0.465716,-0.49622,-0.00506357,-0.725587,0.836898,0.538067,-7.7286,97.3902,-15.9896,37.9113,-5.15537,-0.0864,0
0.653536,-0.739326,-0.42454,-1.00388,-1.24824,-0.727443,0.459525,-0.510925,-0.444795,-0.476907,0.000420407,-0.704017,0.86501,0.551533,-5.8086,97.3902,-15.9896,39.2313,-4.94966,0.0850286,0.205714
0.642934,-0.747885,-0.433924,-1.00383,-1.26209,-0.709647,0.470882,-0.537896,-0.416399,-0.463915,0.00482653,-0.686153,0.904651,0.568527,-7.1286,92.2302,-15.6125,34.8313,-4.40109,-0.292114,0.205714
0.631894,-0.755854,-0.442914,-1.00371,-1.27539,-0.691289,0.482777,-0.561021,-0.389943,-0.436948,0.00577736,-0.651944,0.930114,0.59652,-8.4486,95.4702,-17.3096,39.2313,-5.15537,-0.463543,0
0.620357,-0.763453,-0.45128,-1.00327,-1.28819,-0.672442,0.495141,-0.587282,-0.372368,-0.412534,0.0377302,-0.630654,0.954009,0.623176,-7.7286,95.4702,-16.3039,37.2199,-4.22966,-1.56069,0.205714
0.608188,-0.770566,-0.459435,-1.00224,-1.30045,-0.653173,0.508076,-0.620933,-0.344032,-0.403045,0.0572364,-0.600506,0.984044,0.651368,-3.1686,97.3902,-16.3039,39.6085,-4.57251,-1.38926,0
0.595493,-0.777207,-0.467165,-1.0008,-1.31223,-0.633268,0.521554,-0.642835,-0.326216,-0.378258,0.0837295,-0.58145,1.00951,0.674607,-4.4886,101.35,-16.3039,39.9228,-4.22966,-0.840686,0
0.582359,-0.783485,-0.47439,-0.99846,-1.32355,-0.612923,0.535519,-0.664843,-0.305249,-0.349791,0.137053,-0.558522,1.02083,0.704779,-6.4086,103.87,-18.001,42.6256,-4.94966,-0.840686,0
0.568718,-0.789232,-0.481182,-0.995712,-1.33431,-0.592191,0.549936,-0.692297,-0.274144,-0.336365,0.143862,-0.528899,1.04459,0.734764,-4.4886,101.35,-16.9953,39.2313,-4.22966,-2.86354,0.205714
0.554648,-0.794299,-0.487633,-0.992498,-1.34461,-0.570864,0.564771,-0.710392,-0.243855,-0.318418,0.177695,-0.5032,1.0793,0.750736,-5.2086,101.95,-16.9953,41.3056,-4.22966,-1.38926,0
0.540143,-0.798938,-0.493763,-0.988972,-1.35438,-0.5492,0.580217,-0.73311,-0.222938,-0.299742,0.177034,-0.481355,1.08913,0.782634,-6.4086,98.1102,-18.001,37.2199,-4.02394,-1.7664,0
0.525113,-0.803035,-0.499559,-0.984899,-1.3636,-0.527148,0.596062,-0.7594,-0.194841,-0.282774,0.221595,-0.447965,1.11472,0.800001,-5.8086,98.7102,-17.6867,38.6028,-3.6468,-2.31497,0.205714
0.509665,-0.806646,-0.504866,-0.980717,-1.37231,-0.504649,0.612377,-0.780701,-0.170471,-0.25665,0.210317,-0.425273,1.13248,0.824878,-5.8086,98.1102,-17.3096,36.9056,-3.30394,-1.7664,0
0.493764,-0.809736,-0.509706,-0.976042,-1.38054,-0.481782,0.629072,-0.806054,-0.145068,-0.23757,0.226459,-0.404713,1.14902,0.841082,-4.4886,101.95,-16.6182,39.6085,-3.6468,-2.14354,0
0.477415,-0.81234,-0.514174,-0.971227,-1.38823,-0.4586,0.646321,-0.823996,-0.122996,-0.213464,0.251511,-0.372685,1.17279,0.869831,-4.4886,103.87,-17.3096,38.9171,-3.47537,-1.01211,0
0.460694,-0.814492,-0.518283,-0.966152,-1.39535,-0.435024,0.663971,-0.843098,-0.098241,-0.198638,0.27151,-0.345781,1.18384,0.894219,-3.8886,101.35,-17.6867,39.6085,-3.47537,-1.38926,-0.171429
0.443536,-0.816129,-0.522046,-0.960787,-1.40195,-0.411211,0.681981,-0.864272,-0.0712673,-0.18124,0.280554,-0.319297,1.19515,0.91094,-6.4086,100.63,-18.001,38.6028,-3.09823,-1.01211,0.205714
0.426075,-0.817262,-0.525432,-0.955032,-1.40804,-0.387068,0.700452,-0.879089,-0.0470555,-0.164177,0.292461,-0.294297,1.21721,0.936155,-6.4086,101.35,-17.6867,38.2256,-2.75537,-1.7664,0
0.408213,-0.817836,-0.528434,-0.94885,-1.41361,-0.362587,0.719353,-0.90118,-0.0185655,-0.141972,0.308902,-0.2652,1.22715,0.953328,-5.8086,103.27,-17.6867,40.2999,-2.9268,-1.7664,0
0.390016,-0.817929,-0.531024,-0.94232,-1.41866,-0.337957,0.738587,-0.915894,0.000330914,-0.123335,0.327748,-0.240138,1.23824,0.970546,-3.8886,103.87,-18.001,40.6142,-3.47537,-3.06926,0
0.371462,-0.817905,-0.533249,-0.935349,-1.42319,-0.31297,0.75819,-0.936792,0.00273795,-0.109617,0.35864,-0.218208,1.2561,0.993605,-3.8886,100.03,-16.6182,38.9171,-2.37823,-2.14354,0
0.352588,-0.817604,-0.535199,-0.928,-1.42718,-0.287865,0.778233,-0.949193,0.0275438,-0.0942104,0.376852,-0.191217,1.26011,1.00907,-3.8886,98.7102,-15.9896,37.9113,-2.37823,-0.463543,0
0.333422,-0.816591,-0.536849,-0.920427,-1.43071,-0.262581,0.798584,-0.965718,0.0640991,-0.0756281,0.386246,-0.161098,1.27056,1.02095,-5.2086,105.79,-15.9896,39.2313,-2.17251,-0.669257,0
0.313965,-0.814848,-0.538,-0.912705,-1.43363,-0.237022,0.819272,-0.976844,0.102276,-0.0485145,0.382295,-0.135776,1.27353,1.04116,-4.4886,114.91,-17.3096,43.3171,-2.37823,-0.669257,0
0.294232,-0.812397,-0.538727,-0.904869,-1.43614,-0.211411,0.840366,-0.993372,0.13785,-0.0301935,0.395584,-0.114367,1.28198,1.06239,-3.1686,117.55,-18.001,43.6942,-1.82966,-2.14354,0
0.274237,-0.809187,-0.53924,-0.896659,-1.43804,-0.185547,0.861725,-1.00304,0.175181,-0.0236475,0.419811,-0.0846024,1.2944,1.07082,-3.1686,118.15,-17.6867,45.3913,-2.00109,-2.31497,0
0.254011,-0.805246,-0.539525,-0.888055,-1.4395,-0.159666,0.883397,-1.01823,0.209795,-0.00870151,0.443146,-0.0658931,1.29335,1.09231,-4.4886,114.91,-17.6867,44.6999,-2.00109,-1.21783,0
0.233546,-0.800677,-0.539547,-0.878803,-1.44051,-0.133718,0.905409,-1.02724,0.239309,-0.000246635,0.472183,-0.0426679,1.29718,1.10313,-2.5686,111.07,-15.6125,42.6256,-1.82966,-1.01211,-0.171429
0.212835,-0.795497,-0.539535,-0.868977,-1.44103,-0.107662,0.927695,-1.04133,0.26891,0.00071378,0.497564,-0.0187148,1.29434,1.11963,-1.9686,107.83,-14.6067,41.6199,-1.82966,-1.56069,-0.171429
0.191948,-0.789824,-0.539434,-0.859028,-1.4411,-0.081625,0.950217,-1.04581,0.293038,0.00861546,0.503603,0.00178541,1.30694,1.13132,-1.9686,104.59,-14.2925,39.9228,-1.2468,-2.31497,-0.171429
0.17089,-0.783739,-0.539013,-0.848775,-1.4409,-0.055452,0.97307,-1.05627,0.308798,0.0311782,0.511261,0.019094,1.31122,1.14745,-3.1686,105.19,-13.2867,40.9285,-0.698229,-1.56069,-0.171429
0.149702,-0.777325,-0.53811,-0.838294,-1.44012,-0.0294052,0.996128,-1.06093,0.329677,0.0538509,0.530661,0.0513301,1.30021,1.15612,-1.2486,104.59,-10.8982,40.2999,-0.149657,-1.56069,0
0.128311,-0.770467,-0.536765,-0.827783,-1.43874,-0.00327912,1.01944,-1.07253,0.352078,0.076612,0.52706,0.0806989,1.30998,1.17095,1.9914,103.87,-10.2067,40.6142,0.398914,-2.14354,0.377143
0.106827,-0.763147,-0.534992,-0.816988,-1.43675,0.0227851,1.04298,-1.07538,0.372282,0.0960934,0.540577,0.107868,1.30251,1.18124,3.3114,107.11,-9.51531,42.3113,0.227486,-2.31497,-0.171429
0.0852174,-0.755447,-0.532829,-0.805882,-1.43437,0.0487914,1.06671,-1.0819,0.393881,0.115486,0.560551,0.126605,1.30364,1.19252,2.5914,109.03,-9.51531,44.3228,0.227486,-0.840686,-0.171429
0.0635721,-0.747228,-0.530481,-0.794649,-1.43149,0.0747684,1.0907,-1.08393,0.423307,0.122145,0.572554,0.156739,1.2962,1.20334,0.0714,111.67,-9.89246,43.3171,0.227486,-0.463543,0
0.0418603,-0.738513,-0.527884,-0.782943,-1.42819,0.100539,1.11484,-1.08601,0.443871,0.133633,0.595755,0.168015,1.28585,1.20839,0.0714,112.99,-9.89246,43.3171,0.947486,-0.463543,-0.171429
0.0201163,-0.729287,-0.525106,-0.770888,-1.42443,0.126283,1.13911,-1.09028,0.473268,0.140023,0.604199,0.200653,1.28405,1.21728,-0.6486,111.07,-10.2067,44.3228,1.1532,-1.01211,0
-0.00169801,-0.719502,-0.522196,-0.758725,-1.42028,0.15182,1.16361,-1.09059,0.49898,0.148056,0.616879,0.212565,1.27074,1.22532,-0.6486,109.03,-9.89246,43.0028,0.776057,0.0850286,0
-0.0235556,-0.709181,-0.519101,-0.746021,-1.41567,0.177155,1.1882,-1.09525,0.527163,0.155525,0.64251,0.234234,1.26377,1.22846,1.9914,107.83,-8.19531,43.0028,1.1532,-1.21783,0
-0.0454364,-0.698397,-0.515849,-0.733236,-1.41067,0.202392,1.21297,-1.09157,0.545463,0.168332,0.640127,0.26117,1.25441,1.24157,2.5914,107.11,-7.12674,43.3171,1.32463,-0.463543,0.205714
-0.0673268,-0.687154,-0.512437,-0.720054,-1.40528,0.2273,1.23785,-1.09408,0.571685,0.172033,0.670646,0.28278,1.24574,1.24535,7.1514,104.59,-6.81246,41.9971,1.70177,-2.14354,-0.171429
-0.0891496,-0.675473,-0.508878,-0.706735,-1.39954,0.252138,1.26277,-1.08921,0.591254,0.183087,0.665018,0.2972,1.24668,1.24958,6.5514,102.55,-6.12103,43.6942,2.07891,-1.38926,0
-0.110914,-0.66332,-0.505178,-0.693278,-1.39345,0.276637,1.28787,-1.08678,0.615392,0.185193,0.684689,0.31266,1.22242,1.25638,4.5114,101.35,-4.80103,43.6942,1.8732,-0.0864,-0.171429
-0.13256,-0.6508,-0.501335,-0.679473,-1.387,0.300873,1.31299,-1.08232,0.634877,0.19749,0.696398,0.331363,1.21014,1.25421,4.5114,101.35,-4.80103,42.3113,1.8732,0.0850286,0
-0.154159,-0.637874,-0.497384,-0.665603,-1.3802,0.324898,1.33821,-1.07713,0.653442,0.200085,0.692851,0.350346,1.19115,1.26448,4.5114,102.55,-4.80103,42.6256,2.25034,0.462171,0
-0.175627,-0.624488,-0.493369,-0.651312,-1.37301,0.348468,1.36348,-1.07363,0.677965,0.199507,0.721139,0.368318,1.17017,1.26391,4.5114,100.63,-4.80103,43.0028,2.45606,0.6336,0
-0.196985,-0.61073,-0.489227,-0.637089,-1.36556,0.371881,1.3887,-1.06395,0.696982,0.208265,0.713363,0.37865,1.16318,1.26411,5.8314,100.63,-3.73246,40.9285,2.45606,-0.0864,0
-0.218211,-0.596502,-0.485065,-0.622501,-1.35778,0.394868,1.41405,-1.06057,0.718722,0.209753,0.736765,0.394781,1.13758,1.26568,5.8314,98.7102,-3.41817,40.9285,2.25034,-0.0864,0
-0.239296,-0.581848,-0.480776,-0.60769,-1.34967,0.41744,1.43933,-1.04982,0.738486,0.214848,0.734338,0.410501,1.12009,1.25974,7.1514,97.3902,-2.72674,42.6256,3.00463,-0.669257,-0.171429
-0.260221,-0.566806,-0.476409,-0.59266,-1.3412,0.439766,1.46465,-1.04347,0.76062,0.219562,0.764262,0.431195,1.10936,1.26764,7.7514,95.4702,-1.0296,39.9228,2.25034,0.0850286,0.205714
-0.280932,-0.551357,-0.47198,-0.577516,-1.33251,0.461601,1.48995,-1.02958,0.780214,0.224093,0.751899,0.435448,1.08232,1.26233,7.1514,91.6302,-1.72103,39.9228,3.00463,-0.0864,0
-0.301433,-0.535534,-0.467499,-0.562141,-1.32356,0.483055,1.51514,-1.02116,0.797957,0.222875,0.776002,0.454466,1.06742,1.26022,9.0714,88.9902,-1.0296,38.6028,2.79891,-0.292114,0
-0.321677,-0.519349,-0.463,-0.546534,-1.31433,0.504124,1.54038,-1.00617,0.814267,0.227308,0.772849,0.4657,1.05195,1.25746,7.7514,89.7102,-1.0296,40.2999,3.00463,-0.463543,0
-0.341702,-0.502807,-0.458491,-0.530788,-1.30484,0.52468,1.56547,-0.996999,0.834545,0.226095,0.797025,0.479349,1.01446,1.24856,8.4714,85.7502,0.2904,36.9056,3.17606,-0.0864,-0.171429
-0.361454,-0.485931,-0.453987,-0.514938,-1.29517,0.54481,1.59055,-0.981927,0.848392,0.226327,0.786782,0.487139,1.00101,1.25384,7.7514,84.4302,-0.338171,38.6028,3.00463,-0.669257,0.377143
-0.380977,-0.468719,-0.449455,-0.498985,-1.28522,0.564495,1.61552,-0.97203,0.86947,0.224085,0.812614,0.506515,0.974932,1.24422,8.4714,81.1902,0.981829,34.8313,3.00463,0.462171,-0.171429
-0.400191,-0.451161,-0.444974,-0.482797,-1.27505,0.583661,1.64032,-0.95424,0.882927,0.224664,0.801997,0.508917,0.953229,1.23967,9.0714,81.9102,0.981829,36.2142,2.79891,-0.463543,0
-0.419133,-0.433308,-0.440526,-0.466508,-1.2647,0.602236,1.6651,-0.94234,0.90164,0.220083,0.82261,0.520617,0.921705,1.2348,10.9914,74.7102,2.36469,32.4428,2.79891,0.6336,0
-0.437719,-0.415125,-0.43611,-0.450099,-1.25418,0.620389,1.68966,-0.920625,0.912293,0.22092,0.812132,0.531439,0.90362,1.2238,7.7514,74.1102,0.981829,34.1399,3.17606,-0.840686,-0.171429
-0.455956,-0.396672,-0.431735,-0.433513,-1.24345,0.637984,1.71415,-0.906143,0.929749,0.215424,0.836109,0.535647,0.863725,1.22574,8.4714,67.6302,2.36469,31.8142,3.00463,0.0850286,-0.171429
-0.473834,-0.377927,-0.427476,-0.416776,-1.23263,0.655021,1.73845,-0.885612,0.938385,0.213797,0.831279,0.541227,0.843363,1.21385,7.7514,67.6302,1.67326,32.8199,3.17606,-1.21783,-0.171429
-0.491373,-0.358928,-0.423295,-0.399918,-1.22159,0.671494,1.76252,-0.871596,0.956933,0.205889,0.849715,0.558318,0.818103,1.20211,7.7514,63.7902,1.98754,28.7342,2.45606,-0.0864,0
-0.508548,-0.339657,-0.41917,-0.38309,-1.21044,0.68744,1.78649,-0.851066,0.965686,0.204717,0.834477,0.560053,0.781311,1.19177,7.1514,62.4702,1.98754,29.7399,2.79891,-0.0864,0.205714
-0.525314,-0.320136,-0.415142,-0.365973,-1.19917,0.702812,1.81019,-0.831994,0.981694,0.198695,0.859984,0.560306,0.759821,1.17734,7.1514,57.9102,2.67897,28.4199,2.79891,0.0850286,0.205714
-0.541707,-0.300394,-0.411204,-0.348927,-1.1878,0.717508,1.83371,-0.811636,0.989995,0.193395,0.854538,0.570412,0.727154,1.17787,7.7514,54.0702,2.99326,26.0313,2.62749,-0.292114,0.205714
-0.557652,-0.280398,-0.407406,-0.331646,-1.17633,0.731561,1.85703,-0.789472,1.00507,0.188327,0.861869,0.5694,0.68862,1.16051,5.2314,51.4302,2.36469,26.0313,3.00463,-0.463543,0.205714
-0.573175,-0.260212,-0.403708,-0.314442,-1.1648,0.745142,1.88002,-0.768351,1.01181,0.183057,0.866357,0.582213,0.663658,1.14165,5.8314,47.5902,1.98754,20.6256,1.8732,-0.840686,0
-0.588242,-0.239829,-0.400145,-0.296989,-1.15315,0.758033,1.90286,-0.743348,1.02209,0.175437,0.866133,0.583926,0.631579,1.13976,5.8314,45.6702,2.67897,23.6428,2.62749,-0.840686,0.205714
-0.602845,-0.219267,-0.396745,-0.279563,-1.14147,0.770302,1.92541,-0.722469,1.03212,0.169371,0.879799,0.585303,0.595044,1.12205,5.2314,40.5102,2.36469,18.9285,1.70177,-1.01211,0
-0.617023,-0.198504,-0.393498,-0.262066,-1.12978,0.781827,1.9476,-0.700989,1.04119,0.156117,0.866147,0.57949,0.558379,1.10671,4.5114,37.8702,3.3704,19.5571,2.62749,-1.21783,0
-0.630713,-0.177585,-0.390451,-0.244499,-1.11801,0.792786,1.96962,-0.675297,1.04827,0.14959,0.882066,0.579242,0.531807,1.09449,1.9914,34.6302,2.67897,16.8542,1.8732,-0.669257,0.205714
-0.643921,-0.156544,-0.387592,-0.22694,-1.10632,0.803112,1.99128,-0.652384,1.05536,0.137283,0.878056,0.58227,0.517403,1.07854,2.5914,31.9902,1.67326,14.5285,1.32463,-0.463543,0
-0.656634,-0.135355,-0.384903,-0.20919,-1.0945,0.81271,2.01258,-0.626849,1.06329,0.127374,0.888623,0.586848,0.45457,1.05908,2.5914,28.1502,2.36469,14.8428,0.947486,-1.21783,0.205714
-0.668824,-0.114024,-0.382454,-0.19156,-1.08271,0.821747,2.03366,-0.599202,1.06933,0.118105,0.889901,0.592106,0.451992,1.04837,0.6714,24.9102,0.2904,10.7571,0.0217714,-1.01211,0.205714
-0.680481,-0.092607,-0.38018,-0.173782,-1.07099,0.829955,2.05433,-0.574861,1.07221,0.106147,0.887074,0.586574,0.387547,1.02819,0.0714,21.0702,0.2904,13.1456,0.398914,-1.38926,0
-0.691635,-0.0710966,-0.378142,-0.155991,-1.05923,0.837475,2.07463,-0.546557,1.07864,0.100127,0.893893,0.593224,0.350263,1.00549,-1.2486,17.8302,-0.0238857,9.75134,-0.321086,-2.14354,0.205714
-0.702254,-0.0494902,-0.376347,-0.138275,-1.04765,0.844333,2.09467,-0.519005,1.08167,0.0873099,0.881294,0.582703,0.327457,0.991857,-1.2486,16.5102,0.2904,8.36849,0.604629,-1.56069,0.377143
-0.71231,-0.0278107,-0.374751,-0.120453,-1.03603,0.850528,2.11429,-0.491221,1.08516,0.0765768,0.891005,0.579234,0.285988,0.976532,0.0714,10.6302,0.667543,6.35706,0.947486,-1.01211,0
-0.721837,-0.00608319,-0.373463,-0.102677,-1.02449,0.856025,2.13347,-0.465168,1.08715,0.0609683,0.888893,0.576818,0.248207,0.955153,-0.6486,6.1902,0.981829,2.96277,0.604629,-2.31497,0
-0.730815,0.0157136,-0.372379,-0.0848545,-1.01303,0.860895,2.15235,-0.436711,1.08894,0.0508452,0.886127,0.568883,0.212943,0.941404,0.0714,0.3102,1.67326,2.96277,1.1532,-2.4864,0
-0.73922,0.0375285,-0.371552,-0.0670688,-1.00166,0.865111,2.1708,-0.40935,1.09171,0.0373704,0.891865,0.571124,0.207627,0.917215,-1.2486,-2.9298,-0.0238857,-1.12294,0.0217714,-2.31497,0.205714
-0.747031,0.0593764,-0.371009,-0.0492168,-0.990444,0.868355,2.1888,-0.381187,1.09125,0.0196587,0.890126,0.554817,0.151253,0.890052,-0.6486,-5.5698,0.981829,-1.12294,0.776057,-3.06926,0.205714
-0.754278,0.0812262,-0.370726,-0.0313884,-0.979326,0.871261,2.20638,-0.350198,1.09371,0.00939827,0.892942,0.553311,0.132796,0.869349,-2.5686,-8.0898,-0.715314,-3.8258,-0.903943,-2.31497,0.205714
-0.760944,0.103045,-0.370677,-0.0136491,-0.968306,0.873085,2.2236,-0.323082,1.09059,-5.27306e-05,0.886753,0.547665,0.0701219,0.848696,-1.9686,-12.0498,-0.0238857,-3.44866,-0.321086,-2.31497,0
-0.767048,0.124862,-0.370702,0.00410484,-0.957373,0.874153,2.24038,-0.295472,1.09092,-0.002672,0.890662,0.544257,0.0482835,0.835568,-1.9686,-16.4898,-0.338171,-5.1458,-0.5268,-2.86354,0.205714
-0.772553,0.146617,-0.370903,0.0217852,-0.946678,0.874806,2.25659,-0.265046,1.08739,-0.0127761,0.885043,0.538501,0.0188071,0.797103,-3.8886,-19.1298,-2.03531,-8.2258,-1.62394,-2.69211,0.205714
-0.77741,0.16834,-0.371391,0.0394775,-0.93609,0.874877,2.27247,-0.235195,1.08437,-0.0350965,0.876257,0.522716,-0.0053651,0.792135,-1.2486,-22.3698,-1.0296,-7.91151,-0.5268,-3.24069,0.205714
-0.781703,0.18999,-0.37241,0.0570456,-0.925703,0.874295,2.28786,-0.20598,1.08081,-0.0557281,0.878564,0.520064,-0.0429848,0.753348,-2.5686,-26.9298,-2.41246,-12.3115,-1.07537,-4.1664,0.377143
